Date,Open,High,Low,Close,Volume
11/16/2011,306.3369,309.4499,305.6011,306.0316,2610280
11/17/2011,305.3209,306.442,298.6794,300.7264,3493472
11/18/2011,301.292,302.5432,297.163,297.7285,3287618
11/21/2011,294.1651,294.5354,286.3224,290.7518,3001666
11/22/2011,290.2813,292.7687,287.899,290.2813,2405579
11/23/2011,287.954,290.4064,285.3315,285.3315,2325986
11/25/2011,282.8691,287.4135,280.9373,281.773,1562341
11/28/2011,289.966,294.6956,288.5296,294.3803,2828967
11/29/2011,294.2251,295.4663,290.9469,291.7477,1832619
11/30/2011,299.265,300.0458,296.3322,299.9857,3397279
12/1/2011,300.291,308.2988,299.7905,307.1827,3621293
12/2/2011,308.8243,312.3026,308.4289,310.4809,4085965
12/5/2011,314.1244,316.2565,311.5019,313.1284,3198026
12/6/2011,311.7971,314.6149,310.4208,312.1875,2326518
12/7/2011,311.1415,313.1335,309.3498,311.9973,2257980
12/8/2011,310.8212,314.0293,307.9484,308.3238,2414400
12/9/2011,309.2997,314.8701,308.8043,314.0143,2768503
12/12/2011,311.2416,313.3937,310.4458,312.9983,2185234
12/13/2011,314.6849,318.5887,311.7271,313.1184,4028638
12/14/2011,311.2256,312.4628,306.5421,309.3348,3904882
12/15/2011,311.5619,312.3026,309.6451,310.0705,2409785
12/16/2011,312.4628,314.9652,311.0364,313.2836,4459782
12/19/2011,314.3096,314.5548,310.3007,311.2166,2144189
12/20/2011,314.3046,316.2264,314.2996,315.4907,2388184
12/21/2011,315.3105,316.2164,309.7802,313.2135,2498154
12/22/2011,314.2795,316.1714,313.8091,315.1554,1824156
12/23/2011,316.3065,317.6478,315.5858,316.8771,1453723
12/27/2011,316.3315,322.5576,316.3065,320.4355,1609052
12/28/2011,321.6867,322.8128,319.3595,320.1602,2127130
12/29/2011,321.0561,321.8119,317.9081,321.5116,1575595
12/30/2011,321.3214,323.6937,321.3214,323.2633,1782859
1/3/2012,326.7867,334.399,326.5014,333.0277,3677850
1/4/2012,332.8375,335.4501,330.6304,334.4641,2864365
1/5/2012,331.3861,332.307,328.4333,329.8246,3283277
1/6/2012,329.8947,330.3201,325.2101,325.3253,2694024
1/9/2012,323.5635,323.8138,310.9163,311.5319,5825720
1/10/2012,315.1804,317.2074,308.7542,311.8722,4395615
1/11/2012,312.0524,315.0002,310.8633,313.2836,2400582
1/12/2012,315.9161,316.752,313.5539,315.1254,1875854
1/13/2012,313.4337,313.7791,310.8312,312.7981,2307338
1/17/2012,316.2965,316.2965,313.1435,314.5948,1909394
1/18/2012,313.6189,317.3075,311.3617,316.762,2763190
1/19/2012,320.8059,320.8059,316.0363,320.0952,6305274
1/20/2012,295.5514,295.7866,291.1321,293.2792,10576774
1/23/2012,293.2842,294.6155,291.8628,293.044,3413040
1/24/2012,293.4444,294.125,289.2803,290.7468,3056391
1/25/2012,289.0351,289.6357,283.4647,285.0212,4988196
1/26/2012,286.2674,287.5186,282.5488,284.3255,3228004
1/27/2012,285.6668,290.4415,284.9411,290.2713,3618815
1/30/2012,289.3054,290.2813,286.9781,289.1252,2330967
1/31/2012,291.7827,292.2832,287.8539,290.3364,2142716
2/1/2012,292.7537,293.034,289.8509,290.6967,2320950
2/2/2012,292.7187,293.4894,291.3223,292.8388,2414672
2/3/2012,295.6165,298.8246,294.3102,298.4542,3169260
2/6/2012,297.7936,305.7112,297.2931,304.8404,3679755
2/7/2012,303.8695,304.9905,302.1739,303.6793,2092035
2/8/2012,304.6152,305.9715,302.6642,305.2208,1836963
2/9/2012,306.3068,307.548,304.7954,306.0266,2265433
2/10/2012,304.2348,304.36,302.2929,303.2489,2325443
2/13/2012,305.5461,307.2169,305.3058,306.3969,1816551
2/14/2012,306.0666,306.2968,302.6733,305.1757,1803851
2/15/2012,306.7623,306.7623,301.5722,303.0737,2426960
2/16/2012,301.7024,304.7003,299.1549,303.5542,2530861
2/17/2012,302.7784,304.1097,301.4922,302.6133,2449229
2/21/2012,302.2279,309.2397,301.7324,307.2978,2481110
2/22/2012,306.2768,308.6891,303.6493,304.2649,1967855
2/23/2012,303.7944,304.2649,300.4662,303.349,2055030
2/24/2012,303.9696,306.1216,303.0487,305.2458,1937074
2/27/2012,303.5892,306.477,302.8235,304.9505,1814618
2/28/2012,305.2958,310.1856,304.1347,309.4949,2847797
2/29/2012,309.6,313.1034,308.0485,309.4249,3136837
3/1/2012,311.4318,313.1535,309.3748,311.5019,2238010
3/2/2012,311.3017,312.3026,310.4608,310.9263,1573214
3/5/2012,310.5159,311.5469,305.9865,307.4229,1593250
3/6/2012,304.3199,304.7003,297.208,302.7734,3175216
3/7/2012,304.8204,305.8903,303.2238,303.6943,1264892
3/8/2012,305.3159,306.0466,303.4691,303.8645,1345428
3/9/2012,304.2699,306.2468,300.291,300.4161,2671524
3/12/2012,300.291,303.7944,299.9207,302.8685,1669376
3/13/2012,304.6703,309.2247,303.0697,309.1896,2247354
3/14/2012,307.7983,311.692,307.0275,308.2938,2936857
3/15/2012,308.5991,312.0524,307.7132,310.8662,2435340
3/16/2012,310.7461,313.2576,310.3257,312.8232,3050457
3/19/2012,311.8622,318.9441,310.9218,317.2975,2172971
3/20/2012,315.766,318.3385,313.9392,317.0522,1540778
3/21/2012,317.6128,324.009,316.5618,320.3004,2469637
3/22/2012,319.5597,324.7147,315.806,323.3383,2410320
3/23/2012,323.6136,324.5645,320.7608,321.6067,1940335
3/26/2012,322.8128,325.06,320.0802,324.9799,1821467
3/27/2012,323.8288,327.067,322.7127,323.8238,2008804
3/28/2012,326.3312,329.6139,325.8558,328.198,2538808
3/29/2012,327.0369,328.6134,322.4625,324.5195,1924315
3/30/2012,326.1911,327.062,320.8109,320.931,2312245
4/2/2012,320.6958,324.064,317.7279,323.7737,2284338
4/3/2012,323.018,324.2892,319.6297,321.6217,2044857
4/4/2012,319.5346,319.8099,315.8561,317.8831,1628272
4/5/2012,316.4266,318.5237,314.5898,316.4667,2319712
4/9/2012,314.5448,317.9731,312.9483,315.726,2183535
4/10/2012,317.0673,317.5577,312.5779,313.734,2485078
4/11/2012,317.2925,318.3085,315.9562,318.2885,2200268
4/12/2012,321.4865,326.8868,320.4405,325.8207,5756582
4/13/2012,324.0891,324.8098,312.0724,312.6029,8163012
4/16/2012,311.8022,312.2076,301.1218,303.3289,5693458
4/17/2012,304.5752,309.1446,303.7994,305.0806,3024414
4/18/2012,304.3199,306.6972,301.6974,304.0196,2670380
4/19/2012,303.1388,308.4289,299.7905,299.9407,3295787
4/20/2012,302.4181,304.7203,298.204,298.3191,3058961
4/23/2012,296.7375,299.5153,295.3863,299.0898,2197933
4/24/2012,299.4102,303.6092,298.9497,300.9266,1933303
4/25/2012,302.2929,305.9715,301.7324,305.1557,1821042
4/26/2012,305.7513,309.2997,305.1457,308.0335,2093733
4/27/2012,307.8083,308.6691,305.5961,307.7883,1636399
4/30/2012,306.7923,308.3398,300.5963,302.7184,2407213
5/1/2012,302.1878,306.0966,300.3861,302.5081,2002424
5/2/2012,300.8916,304.3499,300.5963,303.9245,1611434
5/3/2012,305.1057,307.7132,304.7704,305.8063,1868187
5/4/2012,303.2539,304.2391,298.6945,298.7745,2207360
5/7/2012,297.7886,305.5811,297.7886,304.0697,1994515
5/8/2012,303.0587,308.7492,300.6413,306.6922,2678485
5/9/2012,303.7043,308.489,301.1969,304.8705,2329546
5/10/2012,306.7773,308.3939,305.4109,307.1276,1535877
5/11/2012,305.471,307.5731,302.6783,302.9085,2099726
5/14/2012,300.6814,304.5451,300.5813,302.2929,1824733
5/15/2012,302.9686,307.7983,302.1678,305.8514,2102339
5/16/2012,309.2797,315.3556,308.2687,314.77,4837424
5/17/2012,317.2224,319.2343,310.9163,311.8272,3354518
5/18/2012,312.8532,316.5167,298.6394,300.4912,5976129
5/21/2012,300.5462,308.1456,300.291,307.3528,3075829
5/22/2012,307.0175,307.2027,298.2891,300.6914,3052748
5/23/2012,301.1168,305.0956,298.8496,305.0256,3178016
5/24/2012,304.8755,306.2568,299.7245,302.1228,1892185
5/25/2012,300.7915,301.1568,294.4253,296.0519,3582472
5/29/2012,298.194,299.8556,294.4453,297.4583,2606651
5/30/2012,294.3653,296.2371,292.048,294.4003,1906629
5/31/2012,294.6455,295.2862,289.7808,290.7117,2969455
6/1/2012,286.1723,286.6027,284.4507,285.7669,3058314
6/4/2012,285.3866,290.5266,285.2815,289.5756,2433786
6/5/2012,288.0041,289.3454,283.5097,285.4817,2340477
6/6/2012,288.5196,291.2672,287.0832,290.5666,2096173
6/7/2012,294.085,294.2301,288.905,289.3954,1759532
6/8/2012,288.2043,290.7818,287.5687,290.5065,1410366
6/11/2012,292.3883,292.9426,283.6198,284.5257,2662269
6/12/2012,285.1613,285.4266,279.5609,282.8241,3224142
6/13/2012,281.1324,283.775,279.611,280.8171,1954607
6/14/2012,280.9222,282.8091,278.53,279.7961,2345107
6/15/2012,280.4418,282.5338,278.8152,282.5288,3002511
6/18/2012,281.5829,287.3835,279.8962,285.7019,2497864
6/19/2012,287.0732,292.4234,286.838,291.047,2076629
6/20/2012,290.1862,290.2813,287.0331,289.0351,2346698
6/21/2012,290.2012,290.2012,282.1384,282.8791,2011322
6/22/2012,284.2755,286.0172,283.1844,286.0172,2229125
6/25/2012,283.9402,284.3218,278.9453,280.6219,1582036
6/26/2012,281.6529,283.5748,280.0114,282.6139,1351151
6/27/2012,284.1253,287.2724,283.2845,284.9261,1692446
6/28/2012,283.2245,283.3896,278.8752,282.4287,1922064
6/29/2012,287.7589,290.3464,286.3775,290.3163,2522562
7/2/2012,291.1922,291.7827,288.5296,290.5165,1655563
7/3/2012,290.2863,294.4904,289.2803,294.2001,1190525
7/5/2012,294.6656,300.321,294.5555,298.249,2345901
7/6/2012,296.5123,297.0479,291.6927,293.2742,2162328
7/9/2012,292.7587,294.5855,290.9069,293.2892,1715020
7/10/2012,295.3813,296.5023,289.6507,291.1321,1923015
7/11/2012,288.4295,289.2053,282.744,285.872,3500946
7/12/2012,283.8351,286.2424,281.3176,285.5167,2310094
7/13/2012,286.3525,289.855,284.5508,288.5396,1976558
7/16/2012,288.4645,289.8759,286.1677,287.7388,1462861
7/17/2012,289.4955,290.6166,284.4757,288.6447,1681568
7/18/2012,288.7698,292.1281,288.3444,290.6617,1550950
7/19/2012,293.3543,299.5303,293.2842,296.8176,4674637
7/20/2012,304.6753,306.7673,299.3801,305.7062,6463748
7/23/2012,300.5312,309.4749,299.4152,308.0535,3561818
7/24/2012,307.7983,309.2647,302.4631,304.0797,2012189
7/25/2012,304.455,306.9875,302.9786,304.2899,1822973
7/26/2012,307.7983,308.7342,305.3109,306.9775,1687485
7/27/2012,309.7451,317.808,309.0495,317.788,3550174
7/30/2012,318.3335,321.6117,315.0553,316.4567,2186717
7/31/2012,314.4347,318.5587,314.4147,316.792,1865890
8/1/2012,318.9591,320.0644,315.9962,316.6469,1844556
8/2/2012,313.0584,319.3244,312.0074,314.6799,1977690
8/3/2012,320.3104,322.1722,318.3785,320.976,1897446
8/6/2012,320.1152,325.0049,319.92,321.7218,1782494
8/7/2012,321.2063,322.4425,318.5437,320.5807,1982695
8/8/2012,319.8349,323.2483,319.5597,321.4265,1322386
8/9/2012,322.5676,323.4985,321.0712,321.4865,1070288
8/10/2012,319.6047,321.4315,318.3735,321.3114,1434408
8/13/2012,324.024,330.3952,323.6536,330.3251,3268073
8/14/2012,329.9447,336.7513,329.8196,334.6543,3662178
8/15/2012,335.4651,337.452,332.3721,334.0938,2411100
8/16/2012,334.0787,337.6472,333.8635,336.7614,1717691
8/17/2012,337.387,338.9535,336.1758,338.8984,2177896
8/20/2012,338.0776,339.7643,336.6563,338.0976,1758421
8/21/2012,336.8815,339.3288,331.4052,335.0797,2222805
8/22/2012,334.0137,340.6301,333.6724,338.9184,1909262
8/23/2012,337.462,340.57,335.8254,338.7282,1784453
8/24/2012,338.1277,340.555,337.3669,339.6441,1429267
8/27/2012,331.8166,336.3259,329.9397,334.9346,2614131
8/28/2012,332.8225,339.1386,332.6924,338.9535,2058938
8/29/2012,339.0135,344.8292,338.4029,344.3387,2991037
8/30/2012,342.4518,344.0284,340.4199,341.1706,1627704
8/31/2012,342.3317,344.624,340.3498,342.8773,2127125
9/4/2012,342.607,342.8322,337.0767,340.8503,1889613
9/5/2012,340.3298,343.5829,339.8994,340.6902,1708169
9/6/2012,343.3127,350.2845,342.6972,350.0392,3044450
9/7/2012,350.3395,356.4704,349.1734,353.4175,3236308
9/10/2012,355.2242,356.7507,349.5337,350.7249,2560067
9/11/2012,349.3185,350.6648,345.8351,346.4307,1874004
9/12/2012,345.0394,347.7915,340.7702,345.7751,2642260
9/13/2012,346.8811,354.8439,345.6049,353.3624,2659302
9/14/2012,355.1442,356.8458,353.8479,355.1842,2618874
9/17/2012,354.3984,356.7857,352.8419,355.3344,1508307
9/18/2012,354.2333,359.6786,353.7328,359.4884,2067249
9/19/2012,359.098,364.6334,358.5525,364.1028,3098782
9/20/2012,362.5864,366.0447,360.9598,364.4114,2907854
9/21/2012,366.4601,367.8164,365.4141,367.351,6360376
9/24/2012,365.8545,375.3838,365.4792,375.0534,3565837
9/25/2012,376.8902,382.816,374.1926,374.9433,6061033
9/26/2012,375.2887,380.9892,370.8594,377.0954,5674334
9/27/2012,380.3436,381.79,376.1895,378.6169,3932272
9/28/2012,377.4408,380.0182,375.9393,377.6159,2784091
10/1/2012,379.8931,382.871,378.4718,381.2595,3168477
10/2/2012,382.9711,383.3665,375.4989,378.8622,2790375
10/3/2012,378.2265,382.3305,376.4648,381.6198,2208639
10/4/2012,381.7449,385.3184,380.0683,384.3975,2454496
10/5/2012,385.7288,387.5656,382.8735,384.1973,2737751
10/8/2012,380.8691,382.1603,377.4408,379.2876,1958625
10/9/2012,380.2034,381.0287,371.6251,372.4059,3003884
10/10/2012,371.2898,374.1266,369.5031,372.6411,2041203
10/11/2012,376.8152,379.6179,375.5089,376.1045,2383987
10/12/2012,376.2896,377.8011,372.4109,372.7362,2406787
10/15/2012,371.3298,372.2758,365.7049,370.8494,3020098
10/16/2012,370.424,373.8573,368.5872,372.7112,2058468
10/17/2012,372.3358,378.5368,370.489,378.1114,2292819
10/18/2012,378.1364,380.0808,338.3279,347.8371,12442346
10/19/2012,353.1322,353.6927,336.3259,341.2257,11483428
10/22/2012,340.8353,342.647,335.1748,339.6642,4057872
10/23/2012,336.3309,343.9984,336.3259,340.505,2916978
10/24/2012,343.7331,343.8332,337.9625,338.9796,2496411
10/25/2012,340.3298,341.3308,337.0817,339.2087,2403696
10/26/2012,338.5781,341.8463,335.9255,337.9024,1950865
10/31/2012,340.2597,340.8303,337.8274,340.4787,1537001
11/1/2012,340.0796,345.7851,339.6892,344.1285,2050471
11/2/2012,347.732,348.1123,344.0184,344.2926,2324569
11/5/2012,342.582,343.7631,338.1076,341.8112,1635894
11/6/2012,343.0724,343.5829,339.1036,341.1906,1582936
11/7/2012,337.8274,339.4449,333.5682,333.8835,2232438
11/8/2012,335.425,336.0707,325.9308,326.4614,2598676
11/9/2012,327.6425,334.4941,325.4654,331.8366,3114084
11/12/2012,332.1969,335.2249,330.7555,333.2729,1405870
11/13/2012,331.8216,334.1238,329.4342,329.8463,1594639
11/14/2012,330.6504,331.4112,325.5655,326.5915,1668322
11/15/2012,325.3152,330.3201,322.2603,323.9439,1848939
11/16/2012,323.3083,326.8242,318.3085,323.9039,3438500
11/19/2012,328.168,334.7844,328.0829,334.4291,2369716
11/20/2012,335.0797,339.3288,332.6073,335.3099,2089086
11/21/2012,334.8195,335.2249,330.5203,333.2579,2113011
11/23/2012,335.3099,335.325,333.373,334.309,922477
11/26/2012,333.5432,333.8235,329.8296,330.8957,2205527
11/27/2012,330.4052,337.8274,329.3191,335.6803,2509598
11/28/2012,334.329,342.7872,332.267,342.1666,3041940
11/29/2012,344.2236,347.2865,341.3308,346.2806,2780544
11/30/2012,345.9903,349.9491,343.1776,349.5237,3164441
12/3/2012,351.4606,353.2874,347.3922,347.9622,2193948
12/4/2012,347.8371,348.0923,343.1826,345.8502,1991605
12/5/2012,346.4107,347.5868,341.496,344.2436,1862735
12/6/2012,344.1285,348.1424,342.587,345.9002,1462216
12/7/2012,347.8371,348.778,341.5405,342.4368,1919476
12/10/2012,343.0274,346.1605,342.2266,343.0424,1366866
12/11/2012,345.3347,351.3004,344.1935,348.778,2687956
12/12/2012,349.9541,352.0962,347.0763,349.1183,2426299
12/13/2012,358.3072,358.585,350.1143,351.6908,3446306
12/14/2012,349.9241,354.2533,349.5537,351.3221,2130595
12/17/2012,353.0922,369.4981,352.3514,360.7396,3036763
12/18/2012,358.6476,364.9036,357.8718,360.8847,3005138
12/19/2012,360.7046,361.8506,358.6876,360.4043,1919799
12/20/2012,361.9808,362.6765,358.8335,361.5303,1657153
12/21/2012,357.3313,359.7581,355.6046,358.1621,3527849
12/24/2012,357.6015,357.9369,354.0781,355.0941,841931
12/26/2012,354.3784,356.7857,351.5457,354.7788,1182572
12/27/2012,353.913,354.7638,349.6438,353.4875,1647392
12/28/2012,351.1853,353.7979,350.3445,350.3445,1403926
12/31/2012,350.3395,355.6296,348.3376,354.0331,1997733
1/2/2013,360.0589,363.8526,358.6225,361.9758,2542268
1/3/2013,362.8166,366.32,360.7096,362.186,2318140
1/4/2013,365.0237,371.0946,364.193,369.3429,2763552
1/7/2013,368.0817,370.0486,365.6443,367.7314,1655967
1/8/2013,368.1267,368.507,362.5663,367.0056,1676740
1/9/2013,366.4901,369.5331,364.6534,369.417,2025751
1/10/2013,371.7753,372.8613,367.1057,371.0996,1835780
1/11/2013,371.3599,371.5733,368.5071,370.3539,1285125
1/14/2013,368.8575,371.46,361.5253,361.9758,2864106
1/15/2013,360.0139,367.8565,356.3954,362.8166,3927990
1/16/2013,361.5504,362.5213,357.1811,357.9419,2024991
1/17/2013,359.2031,360.1685,355.8549,356.005,2212357
1/18/2013,355.5245,356.7307,351.0052,352.5967,3226898
1/22/2013,352.6718,353.0096,348.0973,351.7759,3792336
1/23/2013,368.352,374.8633,368.2519,371.1096,5911865
1/24/2013,370.9795,378.782,370.6136,377.2806,3383596
1/25/2013,375.7491,379.6078,375.4889,377.2005,2225811
1/28/2013,376.2446,378.1665,374.3077,375.7291,1627833
1/29/2013,373.7372,378.8421,373.6321,377.2055,1747734
1/30/2013,377.2356,380.8441,376.8202,377.2806,1732972
1/31/2013,375.619,379.1775,375.4889,378.2115,1634556
2/1/2013,379.4677,388.6766,379.4177,388.1762,3746165
2/4/2013,384.2173,385.6107,379.5027,379.8781,3041242
2/5/2013,380.9341,385.929,380.1008,383.2414,1870716
2/6/2013,379.9031,386.8549,379.6179,385.4585,2079687
2/7/2013,385.2233,389.7827,383.1213,387.3504,2840506
2/8/2013,390.4434,393.7165,390.1581,393.0659,3024853
2/11/2013,389.5775,391.8798,387.2503,391.5895,2167656
2/12/2013,391.2542,394.3321,390.063,390.7286,1858945
2/13/2013,390.4434,393.0559,390.3633,391.8097,1198170
2/14/2013,390.2432,394.7525,389.2622,394.2921,1735219
2/15/2013,394.0819,397.0147,393.9167,396.8296,2729917
2/19/2013,398.381,403.8914,398.0257,403.8163,2932924
2/20/2013,403.0406,404.8773,396.281,396.6143,2765029
2/21/2013,399.387,403.1156,395.9937,398.1508,3511036
2/22/2013,400.0176,401.0136,397.285,400.2429,2054050
2/25/2013,401.5391,404.5971,395.6284,395.7685,2307008
2/26/2013,397.8856,398.361,392.5804,395.4482,2205059
2/27/2013,397.7855,402.7653,395.9387,400.2779,2028515
2/28/2013,400.9385,403.8864,400.9035,400.9886,2265874
3/1/2013,399.2869,403.9615,398.4611,403.486,2175425
3/4/2013,403.0406,411.8191,402.8904,411.1504,2776185
3/5/2013,414.867,420.4824,414.852,419.7087,4045034
3/6/2013,420.9204,422.4093,414.807,416.0932,2873998
3/7/2013,417.4345,418.7158,415.1924,416.7018,2054238
3/8/2013,417.6547,417.8649,412.9251,416.1633,2912283
3/11/2013,416.2484,420.2573,416.1533,417.8149,1595678
3/12/2013,415.7579,416.3485,412.2345,414.2064,2008979
3/13/2013,414.3515,415.7479,411.5538,413.0553,1641413
3/14/2013,413.8961,413.8961,409.0914,411.1685,1651111
3/15/2013,409.647,410.5479,407.0645,407.5459,3099791
3/18/2013,402.8904,406.7742,401.1237,404.2868,1838552
3/19/2013,406.0135,410.0223,403.6161,406.0535,2098176
3/20/2013,408.8112,409.1515,406.1136,407.7491,1464122
3/21/2013,406.0385,408.8549,405.3178,406.0235,1477590
3/22/2013,407.7651,408.0154,405.2127,405.548,1491678
3/25/2013,406.599,410.0123,403.8013,405.2127,1712684
3/26/2013,407.1446,407.3947,404.2868,406.604,1191912
3/27/2013,403.7312,403.8914,401.0536,401.7193,2163295
3/28/2013,402.3849,403.0756,397.0348,397.4792,2287712
4/1/2013,397.8906,401.5141,397.0097,400.9836,1807580
4/2/2013,402.6602,407.8102,402.39,406.9143,2041713
4/3/2013,407.1245,407.4949,400.7223,403.492,1738753
4/4/2013,402.5151,403.2658,396.0338,397.9206,2448102
4/5/2013,393.4112,393.8767,388.5766,391.9048,3433994
4/8/2013,389.7527,390.1531,384.5727,387.8008,2832718
4/9/2013,388.1261,392.2551,386.93,389.2021,2157928
4/10/2013,391.8397,396.5593,388.3764,395.4732,1978862
4/11/2013,396.8246,396.9347,392.4103,395.5783,2028766
4/12/2013,396.3791,396.4352,391.8447,395.4082,1636829
4/15/2013,393.3562,398.8865,388.8868,391.3442,2454767
4/16/2013,393.6765,398.386,392.3402,397.0698,1742374
4/17/2013,393.7566,395.8061,389.4274,391.6595,2037355
4/18/2013,393.0559,393.2811,380.9993,383.3285,3328777
4/19/2013,384.953,402.1097,383.5016,400.3229,5804316
4/22/2013,400.6883,402.3689,387.8759,400.4451,2883407
4/23/2013,400.8885,408.1455,400.5682,404.3418,2299900
4/24/2013,404.4469,409.3967,404.3919,407.1215,1829151
4/25/2013,408.5209,408.631,404.2067,404.9424,1992301
4/26/2013,404.1917,404.2617,398.6763,401.0987,2488237
4/29/2013,402.0146,411.749,401.8895,409.9272,2301967
4/30/2013,409.8972,414.2214,409.2366,412.6849,2306836
5/1/2013,412.0293,412.76,408.5759,410.6129,1455634
5/2/2013,410.4478,417.6797,409.9222,415.2074,2018546
5/3/2013,418.8859,423.8107,418.4055,423.2702,2512661
5/6/2013,424.5414,431.343,424.5414,431.1928,2141834
5/7/2013,431.9236,432.3539,425.7476,429.0308,1967986
5/8/2013,428.9156,437.3638,426.8687,437.2387,2468403
5/9/2013,435.8423,440.2566,434.5361,436.1627,2200758
5/10/2013,438.0795,440.6971,436.503,440.5419,1900717
5/13/2013,439.8713,441.6629,437.1141,439.1906,1448730
5/14/2013,439.1756,444.776,438.9954,443.9803,1581296
5/15/2013,448.1844,458.6344,447.4436,458.3892,3995319
5/16/2013,459.9457,460.4361,451.4425,452.3734,3211738
5/17/2013,455.4514,457.1875,450.6967,455.0309,2792663
5/20/2013,452.9389,460.7465,452.9389,454.7056,2272942
5/21/2013,454.4504,456.2722,449.2403,453.9249,1983385
5/22/2013,451.7177,455.096,443.8701,445.1414,2561294
5/23/2013,438.9254,445.4116,437.4239,441.8232,2279347
5/24/2013,438.0545,439.8362,435.9274,437.0836,2296760
5/28/2013,442.1785,446.5027,440.627,441.0624,2257714
5/29/2013,438.2797,439.4208,432.5642,434.5761,2014246
5/30/2013,435.3819,439.8763,433.6252,435.8023,2120987
5/31/2013,434.481,438.9254,434.1808,436.0316,1969857
6/3/2013,436.9234,437.4088,427.9247,434.2358,2476996
6/4/2013,434.3459,435.7172,427.4492,429.9667,1868745
6/5/2013,431.6733,435.1467,428.9807,430.267,2107041
6/6/2013,432.5692,433.5852,424.0209,432.7393,2579605
6/7/2013,435.6321,440.4268,433.0797,440.2917,2675269
6/10/2013,441.4778,445.9321,440.4719,445.5417,2338184
6/11/2013,442.4137,443.9302,440.1866,440.3317,1757693
6/12/2013,443.1595,443.4297,435.2468,436.4129,2205049
6/13/2013,434.9115,440.2566,433.1698,438.9254,2071259
6/14/2013,440.4768,442.7791,437.489,437.9444,2245176
6/17/2013,440.0414,445.1464,439.566,443.5548,2147298
6/18/2013,444.756,450.937,444.6058,450.7468,2167878
6/19/2013,451.1222,455.8618,449.1853,450.7768,2917112
6/20/2013,447.4286,450.937,442.0834,442.7991,3377578
6/21/2013,444.6008,445.3716,436.9584,440.8922,3982354
6/24/2013,436.3629,438.585,432.0437,435.3168,3020242
6/25/2013,439.0555,440.2666,432.6743,433.5201,2553889
6/26/2013,437.2988,439.4258,435.7073,437.2487,1832735
6/27/2013,439.8262,442.7741,438.7502,438.9604,1926554
6/28/2013,437.8743,441.3477,437.5195,440.612,2350049
7/1/2013,443.6549,446.4727,442.9292,444.3706,1726780
7/2/2013,445.5317,445.9321,439.0605,441.5829,1891812
7/3/2013,440.3767,445.0162,439.6761,443.6449,1048628
7/5/2013,445.4366,448.1393,444.1004,447.1783,1701830
7/8/2013,450.0411,453.5746,448.9771,452.984,1970157
7/9/2013,455.9418,456.9178,449.4255,453.0591,1979338
7/10/2013,452.1632,456.0094,450.6267,453.4344,1715973
7/11/2013,456.9428,460.8516,454.7006,460.5663,2587845
7/12/2013,460.4462,461.9477,458.0639,461.9477,2568942
7/15/2013,462.5983,464.4501,458.6244,462.7935,1961361
7/16/2013,464.0146,464.4351,457.3932,460.25,1983527
7/17/2013,460.9467,463.8795,458.5944,459.7205,1506168
7/18/2013,459.9407,460.4462,452.0331,455.7817,3634430
7/19/2013,443.735,451.9129,438.2297,448.7339,7363398
7/22/2013,451.4375,456.7776,448.9351,455.7917,2904179
7/23/2013,455.7917,456.9428,450.2213,452.3383,2046745
7/24/2013,454.07,455.5915,450.7868,451.8879,2080778
7/25/2013,447.3685,448.86,443.4698,444.2805,3005227
7/26/2013,443.9252,445.4266,441.4278,443.1044,1778244
7/29/2013,442.8792,447.844,440.8722,441.5629,1893042
7/30/2013,443.1595,448.2394,440.8622,445.8921,1756116
7/31/2013,446.9281,448.6893,443.5198,444.3056,2173446
8/1/2013,447.9341,452.7137,447.9341,452.5486,2138314
8/2/2013,452.1582,453.9399,450.8469,453.7247,1717765
8/5/2013,453.1341,453.2017,450.0361,452.9389,1309921
8/6/2013,452.7838,455.2957,448.2994,448.7198,1506475
8/7/2013,447.9541,449.6607,444.9762,445.757,1380382
8/8/2013,448.1793,448.3545,443.0769,446.7629,1488045
8/9/2013,445.7119,448.1943,445.4316,445.6368,1323761
8/12/2013,443.8802,443.9302,441.2526,443.1845,1377354
8/13/2013,443.8451,444.6809,438.525,441.0524,1420462
8/14/2013,439.611,440.5419,434.0006,435.3268,2083229
8/15/2013,432.6393,432.8795,429.4161,430.2469,1870812
8/16/2013,431.0577,431.6383,428.6854,428.8696,1675387
8/19/2013,429.271,436.4229,429.1409,433.2448,1811425
8/20/2013,434.5962,436.478,432.1888,433.1297,1236259
8/21/2013,435.7473,438.8798,433.6703,435.0866,1761596
8/22/2013,436.7733,437.7993,435.5471,437.2787,870491
8/23/2013,439.3408,439.4258,435.2968,435.527,1077093
8/26/2013,435.4219,437.8743,433.445,433.6152,1056184
8/27/2013,430.2269,432.2839,424.3612,425.4873,1734031
8/28/2013,425.5374,428.1199,424.2962,424.6866,1330324
8/29/2013,424.9468,430.6073,424.7066,428.1299,1478494
8/30/2013,428.295,429.4362,423.1901,423.8607,1861554
9/3/2013,427.5944,433.5151,427.3892,430.6073,2047736
9/4/2013,430.5923,437.1736,427.9998,436.2397,2041640
9/5/2013,437.1736,440.3667,436.2277,440.2066,1292601
9/6/2013,441.648,442.3186,437.2938,440.2166,1561755
9/9/2013,442.2936,445.3065,441.638,444.4577,1235064
9/10/2013,445.4417,446.4326,442.4288,444.766,1287836
9/11/2013,444.7009,448.92,443.4698,448.5297,1610677
