Date,Open,High,Low,Close,Volume
12/6/2006,141.87,142.07,141.5,141.78,53327400
12/7/2006,142.03,142.3,141.11,141.16,62857400
12/8/2006,141.13,141.9,140.78,141.42,79625504
12/11/2006,141.42,142.09,141.34,141.83,39784100
12/12/2006,141.69,141.87,140.89,141.72,77461200
12/13/2006,142.23,142.34,141.56,141.87,55570000
12/14/2006,141.86,143.24,141.84,143.12,64780600
12/15/2006,142.64,142.89,142.24,142.34,70860200
12/18/2006,142.54,142.88,141.75,141.95,48957900
12/19/2006,141.55,142.56,141.19,142.22,65077800
12/20/2006,142.28,142.66,142.01,142.14,41473800
12/21/2006,142.27,142.43,141.32,141.62,48698800
12/22/2006,141.64,141.65,140.67,140.75,62074300
12/26/2006,140.81,141.61,140.78,141.58,32700100
12/27/2006,141.87,142.6,141.83,142.51,39734000
12/28/2006,142.41,142.7,141.99,142.21,37292100
12/29/2006,142.1,142.54,141.43,141.62,45468600
1/3/2007,142.25,142.86,140.57,141.37,94846800
1/4/2007,141.23,142.05,140.61,141.67,69638896
1/5/2007,141.33,141.4,140.38,140.54,76696704
1/8/2007,140.82,141.41,140.25,141.19,71676000
1/9/2007,141.31,141.6,140.4,141.07,75730400
1/10/2007,140.58,141.57,140.3,141.54,72484096
1/11/2007,141.56,142.62,141.5,142.16,55533200
1/12/2007,142.12,143.24,142.11,143.24,57641900
1/16/2007,143.07,143.44,142.73,142.96,44990100
1/17/2007,142.85,143.46,142.73,143.02,51598500
1/18/2007,143.17,143.26,142.31,142.54,68263800
1/19/2007,142.54,143.1,142.46,142.82,56983900
1/22/2007,143.07,143.1,141.93,142.38,60263300
1/23/2007,142.26,143.08,142.06,142.8,54091000
1/24/2007,142.97,143.98,142.91,143.95,56469800
1/25/2007,143.84,143.92,142.01,142.26,74967600
1/26/2007,142.57,142.65,141.58,142.16,74588304
1/29/2007,142.19,142.8,141.74,142.05,66216700
1/30/2007,142.35,142.86,142.06,142.79,70424096
1/31/2007,142.63,144.13,142.4,143.75,91905000
2/1/2007,144.15,144.66,143.91,144.61,69317296
2/2/2007,144.73,144.95,144.38,144.81,49607700
2/5/2007,144.7,144.94,144.34,144.85,45751400
2/6/2007,144.97,145.03,144.33,144.89,57084900
2/7/2007,145.12,145.36,144.57,145.21,55695600
2/8/2007,144.78,145.12,144.27,145.02,70648000
2/9/2007,145.06,145.33,143.39,143.94,79086496
2/12/2007,143.94,144.04,143.19,143.45,65663228
2/13/2007,143.77,144.9,143.76,144.66,64113480
2/14/2007,144.8,145.9,144.78,145.61,66062344
2/15/2007,145.67,145.95,145.43,145.8,38727300
2/16/2007,145.44,145.76,145.23,145.73,39843500
2/20/2007,145.56,146.2,144.06,146.04,56924500
2/21/2007,145.61,146.07,145.35,145.98,63994800
2/22/2007,146.05,146.42,145.17,145.87,79081904
2/23/2007,145.74,145.79,144.75,145.3,71988896
2/26/2007,145.83,145.95,144.75,145.17,70096064
2/27/2007,143.88,144.2,139,139.5,274953888
2/28/2007,140.39,141.98,139.8,140.93,177574000
3/1/2007,139.34,141.25,138.05,140.51,212853504
3/2/2007,140.05,140.66,138.66,138.67,162612800
3/5/2007,137.93,139.58,137.33,137.35,144649808
3/6/2007,138.78,140.12,137.717,139.7,143447200
3/7/2007,139.59,140.46,139.4,139.56,115253504
3/8/2007,140.54,141.16,140.07,140.74,117903264
3/9/2007,141.31,141.42,140.08,140.78,107772800
3/12/2007,140.42,141.34,140.16,140.99,80384200
3/13/2007,140.18,140.77,138.04,138.25,190605200
3/14/2007,138.43,139.36,136.75,139.28,231853904
3/15/2007,138.97,139.99,138.8,139.47,132435808
3/16/2007,139.31,139.63,138.12,138.53,122073808
3/19/2007,139.26,140.33,138.5466,140.2,96219352
3/20/2007,140.08,141.05,139.96,140.97,83364744
3/21/2007,141.1,143.65,140.82,143.29,153436544
3/22/2007,143.48,143.68,142.79,143.18,119002200
3/23/2007,143.28,143.81,143.15,143.39,74431672
3/26/2007,143.5,143.65,142.09,143.2,113814328
3/27/2007,143.12,143.16,142.39,142.86,100592592
3/28/2007,142.14,142.47,141.26,141.82,152970592
3/29/2007,142.54,142.61,141.19,141.97,139505744
3/30/2007,142.24,142.84,140.56,142,128208880
4/2/2007,142.16,142.46,140.89,142.16,79454680
4/3/2007,142.97,143.98,142.91,143.69,82515208
4/4/2007,143.69,143.95,143.16,143.85,64019624
4/5/2007,143.67,144.44,143.61,144.24,46871640
4/9/2007,144.65,144.8,144.15,144.44,51153140
4/10/2007,144.33,144.85,144.27,144.61,56641368
4/11/2007,144.82,144.86,143.54,144.02,106555128
4/12/2007,143.74,144.92,143.34,144.66,116464752
4/13/2007,144.9,145.32,144.36,145.32,85181640
4/16/2007,145.83,146.86,145.82,146.7,83212816
4/17/2007,146.97,147.4,146.65,147.09,108445672
4/18/2007,146.6,147.7,146.57,147.27,88354160
4/19/2007,146.55,147.4,146.36,147.23,103366536
4/20/2007,148.22,148.62,147.0439,148.62,124129432
4/23/2007,148.37,148.73,147.97,148.06,77586136
4/24/2007,148.23,148.4,147.32,148.12,114476696
4/25/2007,148.73,149.66,148.0233,149.48,109171936
4/26/2007,149.49,149.8,149.1,149.65,88758256
4/27/2007,149.09,149.74,148.84,149.53,108197352
4/30/2007,149.64,149.74,148.21,148.29,101022776
5/1/2007,148.42,149.47,147.67,148.67,134447328
5/2/2007,148.9,149.95,148.75,149.54,87183216
5/3/2007,149.97,150.4,149.05,150.35,87865744
5/4/2007,150.75,151.12,150.22,150.92,96424728
5/7/2007,150.88,151.2,150.81,150.95,63691548
5/8/2007,150.58,150.92,150.13,150.75,81538936
5/9/2007,150.64,152.82,150.37,151.16,102950776
5/10/2007,150.73,151.02,149.27,149.58,153702480
5/11/2007,149.75,150.93,149.72,150.86,113415744
5/14/2007,150.86,151.3,149.79,150.53,108065800
5/15/2007,150.7,151.665,150.19,150.57,180954816
5/16/2007,150.8,151.63,150.38,151.6,114674128
5/17/2007,151.38,151.96,151.11,151.3,101569224
5/18/2007,152.01,152.62,151.81,152.62,99187840
5/21/2007,152.58,153.23,152.4993,152.54,174709152
5/22/2007,152.7,153.16,152.38,152.42,82284088
5/23/2007,152.95,153.5,152.36,152.44,133961928
5/24/2007,152.53,153.21,150.74,151.06,187777504
5/25/2007,151.49,152.02,151.18,151.69,83309624
5/29/2007,151.94,152.5,151.45,152.24,83961896
5/30/2007,151.46,153.54,151.34,153.48,131293872
5/31/2007,153.66,153.89,153.12,153.32,115780216
6/1/2007,153.88,154.4,153.51,154.08,107816216
6/4/2007,153.54,154.39,153.48,154.1,78077760
6/5/2007,153.74,153.9,152.86,153.49,127966656
6/6/2007,152.91,152.95,151.75,151.84,164156416
6/7/2007,151.56,152.5,149.06,149.1,232536768
6/8/2007,149.5,151.19,149.09,151.04,176989616
6/11/2007,150.93,151.95,150.7,151.3,102540272
6/12/2007,150.67,151.54,149.55,149.65,235777472
6/13/2007,150.5,152.07,149.722,151.89,193259040
6/14/2007,152.06,153.12,152.03,152.86,146777232
6/15/2007,153.14,153.66,152.93,153.07,154433072
6/18/2007,153.38,153.39,152.66,152.89,88637360
6/19/2007,152.55,153.38,152.36,153.27,111130056
6/20/2007,153.58,153.58,150.96,151.14,177247936
6/21/2007,151.08,152.11,150.25,151.98,205276464
6/22/2007,151.52,151.77,149.85,150.55,205158928
6/25/2007,150.24,151.25,149.02,149.83,232071664
6/26/2007,150.21,150.46,148.28,148.29,198445632
6/27/2007,148.13,150.57,148.06,150.4,213637760
6/28/2007,150.38,151.41,149.67,150.38,157704912
6/29/2007,150.9,151.65,149.15,150.43,199701728
7/2/2007,150.87,151.92,150.77,151.79,103357328
7/3/2007,152.18,152.5,151.99,152.34,54048392
7/5/2007,152.4,152.56,151.63,152.18,89278640
7/6/2007,152.38,153.17,151.93,152.98,81108856
7/9/2007,153.16,153.36,152.62,153,72348056
7/10/2007,152.29,152.61,150.77,150.92,180362560
7/11/2007,150.75,152.05,150.52,151.99,175608112
7/12/2007,152.37,154.75,152.34,154.39,133882744
7/13/2007,154.57,155.46,154.39,154.85,111794264
7/16/2007,154.99,155.53,154.58,154.83,98382696
7/17/2007,154.93,156,154.68,154.75,126201240
7/18/2007,154.23,154.8,153.3,154.47,237889760
7/19/2007,155.2,155.53,154.75,155.07,145249632
7/20/2007,154.89,155.2484,152.29,153.5,245504496
7/23/2007,154.18,154.72,153.3,153.97,121183840
7/24/2007,153.12,154.28,150.76,151.3,256875408
7/25/2007,152.02,152.39,150.25,151.61,265214480
7/26/2007,150.19,150.8,146.39,148.02,467592480
7/27/2007,148.21,148.87,145.05,145.11,422987648
7/30/2007,145.93,147.81,145.29,147.38,283017536
7/31/2007,148.33,149.46,145.04,145.72,316976704
8/1/2007,145.18,147.01,143.95,146.43,467669952
8/2/2007,146.76,147.76,145.26,147.6,294758368
8/3/2007,147.28,147.58,143.2,143.8,359398208
8/6/2007,144.21,146.83,142.53,146.21,324979680
8/7/2007,145.94,149,145.23,147.77,280693472
8/8/2007,148.41,150.59,147.34,149.83,274930592
8/9/2007,147.43,149.9,145.29,145.39,358182336
8/10/2007,144.39,146.5,143.12,144.71,411018368
8/13/2007,146.5,146.89,145.02,145.23,181987408
8/14/2007,145.7,146.06,142.72,143.01,264134496
8/15/2007,142.72,144.46,140.62,141.04,323833920
8/16/2007,139.79,142.94,137,142.1,546743616
8/17/2007,145.5,145.9,141.386,144.71,388218016
8/20/2007,145.17,145.47,143.29,144.64,187320336
8/21/2007,144.6,145.97,144.14,144.93,157066336
8/22/2007,146.01,146.8,145.33,146.65,173156672
8/23/2007,147.34,147.65,145.61,146.52,203915264
8/24/2007,146.48,148.33,146.28,148.33,128901848
8/27/2007,147.85,148.33,146.73,146.95,113024248
8/28/2007,146.16,146.25,143.46,143.72,219790624
8/29/2007,144.37,146.74,143.96,146.54,207654192
8/30/2007,145.45,147.19,145.31,146.15,191817200
8/31/2007,147.65,148.5,146.83,147.59,185477408
9/4/2007,147.45,149.98,147.4,149.08,120061968
9/5/2007,148.2,148.36,147,147.79,166261712
9/6/2007,147.95,148.61,147.12,148.13,127878352
9/7/2007,146.48,146.89,145.26,146.07,235447584
9/10/2007,146.52,146.72,144.33,145.79,192374768
9/11/2007,146.24,147.7,146.13,147.49,162081872
9/12/2007,147.29,148.44,146.98,147.87,149591920
9/13/2007,148.55,149.45,148.2,148.91,154078944
9/14/2007,147.96,149.09,147.74,148.9,121910944
9/17/2007,148.31,148.8905,147.63,148.1,109870776
9/18/2007,148.83,152.5,148.1341,152.46,263759504
9/19/2007,153.41,154.39,152.71,153.36,193779840
9/20/2007,153.34,153.43,152.11,152.28,175186784
9/21/2007,152.71,153.1177,151.74,151.97,141463408
9/24/2007,152.42,152.82,151.36,151.69,139450112
9/25/2007,150.81,151.66,150.47,151.39,142296560
9/26/2007,152.25,152.77,151.39,152.19,135588848
9/27/2007,152.91,153.1,152.19,153.09,102713272
9/28/2007,152.85,153.19,151.98,152.58,133372088
10/1/2007,152.6,154.75,152.5,154.3,148162224
10/2/2007,154.61,154.65,153.81,154.09,112978768
10/3/2007,153.81,154.41,153.01,153.78,119055840
10/4/2007,154.11,154.26,153.59,154.02,76864344
10/5/2007,155.03,156.1,154.63,155.85,134584496
10/8/2007,155.39,155.49,154.77,155.02,71280352
10/9/2007,155.6,156.5,155.03,156.48,94054256
10/10/2007,156.04,156.44,155.41,156.22,101711080
10/11/2007,156.93,157.52,154.54,155.47,233529072
10/12/2007,155.46,156.35,155.27,156.33,124546640
10/15/2007,156.27,156.36,153.94,155.01,161151824
10/16/2007,154.41,156.48,153.47,153.78,166525632
10/17/2007,154.98,155.09,152.47,154.25,216687232
10/18/2007,153.45,154.19,153.08,153.69,148457456
10/19/2007,153.09,156.48,149.66,149.67,297169856
10/22/2007,148.86,150.76,148.66,150.54,261989776
10/23/2007,151.46,151.95,150.25,151.76,180085056
10/24/2007,151.21,151.74,148,151.48,326694112
10/25/2007,151.65,152.29,149.88,151.84,237374480
10/26/2007,153.06,153.62,151.9,153.62,176491200
10/29/2007,153.93,154.44,153.55,154.13,106840920
10/30/2007,153.45,153.75,152.87,153.06,132981520
10/31/2007,153.98,155.27,152.84,154.65,220954384
11/1/2007,153.29,153.41,150.59,151.03,333040704
11/2/2007,151.53,152,149.21,151.2,331228160
11/5/2007,149.64,151.16,148,150.05,226845936
11/6/2007,150.86,152.11,149.9,152.07,177800400
11/7/2007,150.44,152.1072,147.55,147.91,306639648
11/8/2007,147.99,149.3,145.07,147.16,374510080
11/9/2007,145.69,147.54,144.89,145.14,277745056
11/12/2007,145.21,146.61,143.7,143.7,243087904
11/13/2007,145.37,148.31,145.22,148.08,191117408
11/14/2007,149.22,149.4,146.78,147.67,230558768
11/15/2007,146.57,147.49,144.52,145.54,263111072
11/16/2007,146.31,146.47,144.57,145.79,308771040
11/19/2007,145.28,145.36,143.19,143.76,267745904
11/20/2007,144.02,145.53,142.11,144.64,414767456
11/21/2007,143.08,143.91,141.67,141.68,259196736
11/23/2007,143.07,144.34,142.7,144.13,77688320
11/26/2007,144.43,144.88,140.66,140.95,214232576
11/27/2007,141.74,143.23,140.95,142.57,293900192
11/28/2007,144.19,147.47,144.14,147.13,259096928
11/29/2007,146.62,147.72,146.1,147.18,199411088
11/30/2007,149.04,149.87,147.33,148.66,222907920
12/3/2007,148.19,148.45,147.29,147.68,146430464
12/4/2007,146.66,147.5409,146.31,146.36,136533872
12/5/2007,147.93,149.2,147.83,148.81,171129968
12/6/2007,148.63,151.21,148.57,150.94,154542544
12/7/2007,151.42,151.5,150.55,150.91,148980048
12/10/2007,151.28,152.25,150.86,152.08,123914392
12/11/2007,152.14,152.89,147.83,147.91,250346384
12/12/2007,151.06,151.77,147.2,149.37,322435584
12/13/2007,148.32,149.39,147.3,149.06,237607056
12/14/2007,147.93,149.1,147.1,147.17,159152848
12/17/2007,146.61,146.87,144.86,145.07,177269312
12/18/2007,146.1,146.48,143.96,145.88,245569264
12/19/2007,145.94,146.89,144.94,145.88,198917152
12/20/2007,146.84,146.86,145.18,146.8,214813760
12/21/2007,147.37,148.42,147.09,148.13,146090320
12/24/2007,148.82,149.48,148.48,149.23,45601328
12/26/2007,148.65,149.68,148.5,149.55,67118072
12/27/2007,149.02,149.03,147.32,147.67,122981696
12/28/2007,148.54,148.61,146.9,147.3,116398072
12/31/2007,147.1,147.6062,146.06,146.21,108126720
1/2/2008,146.53,146.99,143.88,144.93,204935536
1/3/2008,144.91,145.49,144.07,144.86,125133256
1/4/2008,143.34,143.44,140.91,141.31,232330816
1/7/2008,141.81,142.23,140.1,141.19,234990928
1/8/2008,142.08,142.9,138.44,138.91,326366816
1/9/2008,139.09,140.79,137.7,140.37,301910848
1/10/2008,139.68,142.8,139.37,141.29,335701120
1/11/2008,140.78,141.8985,139,140.15,267076592
1/14/2008,141.16,141.86,140.4,141.28,170365600
1/15/2008,139.79,141.4903,137.9,138.17,240456496
1/16/2008,137.36,139.12,136.28,136.98,378955904
1/17/2008,137.81,137.88,132.93,133.43,398404800
1/18/2008,134.74,135.02,131.1,132.06,348561440
1/22/2008,127.21,132.4266,126,130.72,435925184
1/23/2008,127.09,134.19,126.84,133.86,511912960
1/24/2008,134.48,135.46,133.31,134.99,259949232
1/25/2008,136.51,136.76,132.6,133.04,269603872
1/28/2008,133.26,135.52,132.06,135.24,217934544
1/29/2008,136.1,136.45,134.88,135.91,168968784
1/30/2008,135.58,138.54,134.6,134.91,334939168
1/31/2008,133.4,138.54,133.2,137.37,343680704
2/1/2008,137.94,139.61,137.52,139.58,206843680
2/4/2008,139.21,139.3,137.64,137.82,124694256
2/5/2008,135.94,136.25,133.67,134.13,286882432
2/6/2008,134.58,135.25,132.41,133.05,250792896
2/7/2008,131.8,134.79,131.73,133.93,297541568
2/8/2008,133.09,134.22,132.1,133.07,221643472
2/11/2008,133.1,134.23,132.04,133.75,188576224
2/12/2008,134.91,136.31,133.98,134.99,256654384
2/13/2008,136.01,137.1,135.14,136.37,181967776
2/14/2008,136.95,137,134.79,135.17,215207104
2/15/2008,134.55,136.1,133.36,135.14,154110256
2/19/2008,136.69,136.89,134.61,135.52,145190000
2/20/2008,133.99,137.6,133.76,135.92,220709392
2/21/2008,136.66,137.01,134.07,134.79,201051184
2/22/2008,134.97,135.85,132.86,135.62,205490992
2/25/2008,135.54,137.65,134.78,137.33,190106976
2/26/2008,136.75,138.95,136.5,138.36,212420640
2/27/2008,137.56,139.14,137.41,138.22,168395792
2/28/2008,137.24,137.96,136.55,136.87,170831040
2/29/2008,135.6,137.0249,132.78,133.82,252715120
3/3/2008,133.14,133.81,132.24,133.5,195613600
3/4/2008,132.23,133.4,130.99,132.99,282513056
3/5/2008,133.41,134.77,132.34,133.83,270681312
3/6/2008,132.98,133.22,130.55,131.06,247912112
3/7/2008,129.63,131.74,128.58,129.71,326434592
3/10/2008,129.81,129.93,127.59,128,235683376
3/11/2008,130.72,132.72,127.7152,132.6,341875776
3/12/2008,132.73,133.77,131.16,131.36,229161104
3/13/2008,129.61,132.64,128.6,131.65,351881376
3/14/2008,132.77,132.81,127.78,129.61,484687776
3/17/2008,126.57,129.26,126.07,128.3,405311072
3/18/2008,130.62,133.69,129.98,133.63,334416544
3/19/2008,134.14,134.65,130.04,130.32,345971552
3/20/2008,130.05,132.91,129.26,132.08,245320640
3/24/2008,133.31,135.81,133.24,134.72,209110352
3/25/2008,134.86,135.55,133.77,134.85,192947168
3/26/2008,134.46,135.0884,133.11,133.2,196934208
3/27/2008,134.2,134.44,132.36,132.78,225153152
3/28/2008,132.99,133.36,131.06,131.51,180918672
3/31/2008,131.29,132.73,131.09,131.97,166692096
4/1/2008,133.71,136.84,133.51,136.61,254547248
4/2/2008,137.06,137.67,135.98,136.7,210910784
4/3/2008,135.94,137.44,135.71,137.04,175884736
4/4/2008,137.12,137.96,136.12,136.89,204473088
4/7/2008,137.87,138.57,136.74,136.96,154381328
4/8/2008,136.19,137.1554,135.95,136.82,148937264
4/9/2008,136.61,136.8,134.89,135.83,195610560
4/10/2008,135.39,136.67,134.9,136.02,192967840
4/11/2008,134.45,135.9837,133.01,133.38,222973280
4/14/2008,133.19,133.54,132.55,132.93,160521952
4/15/2008,133.58,133.69,132.33,133.24,172389152
4/16/2008,134.54,136.93,134.4,136.85,189268816
4/17/2008,136.02,137.25,135.66,137.05,179707520
4/18/2008,138.94,139.56,138.26,138.48,218530592
4/21/2008,138.23,138.98,136.87,138.55,118587400
4/22/2008,138.19,138.37,136.64,137.94,162166080
4/23/2008,138.09,138.78,137.12,137.72,193309024
4/24/2008,138.08,139.74,137.04,138.32,229381360
4/25/2008,139.41,139.89,137.91,139.6,190788064
4/28/2008,139.88,140.25,139.38,139.63,105616520
4/29/2008,139.39,139.73,138.61,139.08,125514032
4/30/2008,139.29,140.59,138.26,138.26,208395824
5/1/2008,138.39,141.12,138.27,141.12,187279488
5/2/2008,142.33,142.37,140.56,141.51,181585520
5/5/2008,141.05,141.61,140.41,140.83,118510376
5/6/2008,140.01,142.2,139.69,142.05,179339824
5/7/2008,141.89,142.04,139.13,139.52,199267232
5/8/2008,139.74,140.32,138.98,139.16,178321152
5/9/2008,138.6,139.39,138.45,138.9,152589648
5/12/2008,139.25,140.56,138.73,140.46,150911424
5/13/2008,140.8,140.89,139.73,140.48,159141856
5/14/2008,141.07,142.2,140.462,140.77,181910736
5/15/2008,141.04,142.63,140.83,142.53,166926992
5/16/2008,142.86,142.87,141.61,142.66,204236800
5/19/2008,142.81,144.3,142.3,143.05,165704064
5/20/2008,142.27,142.34,141,141.89,178552032
5/21/2008,141.81,142.12,139,139.49,252724800
5/22/2008,139.43,140.17,139,139.51,170820320
5/23/2008,139.05,139.6631,137.52,137.64,181436192
5/27/2008,137.8,139,137.53,138.66,168322816
5/28/2008,139.17,140,138,139.3,181288080
5/29/2008,139.13,140.93,139.08,140,173927168
5/30/2008,140.47,140.74,139.94,140.35,117361936
6/2/2008,139.83,139.86,138,138.9,181069856
6/3/2008,139.3,139.62,137.23,138.09,272049888
6/4/2008,137.7,139.16,137.46,138.02,246726352
6/5/2008,138.58,140.89,138.32,140.78,237867024
6/6/2008,139.55,139.8,136.22,136.29,384276288
6/9/2008,136.86,137.5,135.41,136.62,228263872
6/10/2008,135.67,137.1,135.35,135.94,260234816
6/11/2008,135.97,136.2592,133.93,133.94,284064384
6/12/2008,134.6,135.87,133.52,134.45,252791744
6/13/2008,135.17,136.52,134.418,136.15,244727072
6/16/2008,135.55,136.93,135.46,136.23,185832464
6/17/2008,137.07,137.12,135.37,135.57,191743792
6/18/2008,134.69,135.5235,133.71,134.25,266970560
6/19/2008,134.15,135.24,132,134.42,304310848
6/20/2008,132.84,133.09,131.22,131.58,289275680
6/23/2008,132.09,132.23,131.32,131.45,165115664
6/24/2008,131.05,132.44,130.19,131.19,267300608
6/25/2008,131.72,133.4,131.239,131.81,287853824
6/26/2008,130.57,131.42,128.08,128.23,297774976
6/27/2008,128.28,128.86,127.035,127.53,303423328
6/30/2008,127.89,128.91,127.3,127.98,258888160
7/1/2008,126.52,128.47,125.93,128.38,388621952
7/2/2008,128.79,129.16,125.95,126.18,291223200
7/3/2008,127.11,127.11,124.99,126.31,239359648
7/7/2008,126.79,127.34,123.92,125.02,372427200
7/8/2008,124.99,127.39,124.2,127.24,376225344
7/9/2008,127.5,127.74,124.39,124.79,336789760
7/10/2008,124.43,125.79,123.58,125.3,436475648
7/11/2008,123.97,125.9,122.49,123.84,481124576
7/14/2008,125.26,125.5,122.4,122.72,322720832
7/15/2008,121.8,123.49,120.02,120.99,502502432
7/16/2008,121.45,124.57,121.1,123.96,371642880
7/17/2008,125.14,126.26,124.09,125.2,375490528
7/18/2008,126.17,126.4159,125.15,125.98,267030000
7/21/2008,126.51,126.8,125.19,126.05,222862992
7/22/2008,125.15,127.8,124.85,127.48,296904160
7/23/2008,127.89,129.15,127.55,128.17,311698336
7/24/2008,128.34,128.41,125.16,125.51,248634464
7/25/2008,125.89,126.49,125.17,125.48,219130992
7/28/2008,125.51,126.06,123.42,123.64,205202880
7/29/2008,123.98,126.38,123.64,126.28,261505536
7/30/2008,127.11,128.6,126.28,128.53,354709952
7/31/2008,127.4,128.57,126.63,126.83,277402176
8/1/2008,127.12,127.28,125.46,126.16,248703552
8/4/2008,126.04,126.14,124.76,124.99,188251712
8/5/2008,126.02,128.56,124.9736,128.36,251624288
8/6/2008,128.02,129.3,127.48,128.93,209555392
8/7/2008,127.96,129.055,126.54,127.01,246312448
8/8/2008,126.58,129.93,126.38,129.37,260811648
8/11/2008,129.47,131.51,129.23,130.71,249425776
8/12/2008,130.2801,130.7028,128.73,129.35,213200800
